2.005936,(-4.937, -0.993, -4.288),(0.09631, -0.02508, 0.01777, 0.9949)
2.017815,(-4.936, -0.9929, -4.288),(0.09623, -0.02241, 0.01764, 0.995)
2.028626,(-4.936, -0.9928, -4.288),(0.09633, -0.01963, 0.01746, 0.995)
2.039669,(-4.935, -0.9928, -4.288),(0.09589, -0.01735, 0.01751, 0.9951)
2.050233,(-4.935, -0.9927, -4.288),(0.09578, -0.01484, 0.01712, 0.9951)
2.061832,(-4.935, -0.9926, -4.287),(0.09519, -0.01299, 0.01695, 0.9952)
2.073159,(-4.934, -0.9925, -4.287),(0.09511, -0.01045, 0.01721, 0.9953)
2.083443,(-4.934, -0.9925, -4.287),(0.09459, -0.008521, 0.01733, 0.9953)
2.094361,(-4.934, -0.9924, -4.287),(0.0949, -0.007061, 0.01703, 0.9953)
2.106097,(-4.933, -0.9924, -4.287),(0.09469, -0.004826, 0.01743, 0.9953)
2.11681,(-4.933, -0.9924, -4.286),(0.09466, -0.003081, 0.01745, 0.9954)
2.127887,(-4.933, -0.9924, -4.286),(0.09471, -0.001256, 0.01744, 0.9954)
2.139387,(-4.932, -0.9924, -4.286),(0.09465, 0.0005166, 0.01791, 0.9953)
2.150269,(-4.932, -0.9925, -4.286),(0.09431, 0.002797, 0.0175, 0.9954)
2.162332,(-4.932, -0.9925, -4.286),(0.09429, 0.004861, 0.01757, 0.9954)
2.172777,(-4.931, -0.9925, -4.285),(0.09451, 0.006898, 0.01728, 0.9953)
2.183543,(-4.931, -0.9925, -4.285),(0.09419, 0.01065, 0.01663, 0.9954)
2.194601,(-4.93, -0.9925, -4.285),(0.09418, 0.0137, 0.01648, 0.9953)
2.206845,(-4.93, -0.9924, -4.285),(0.09478, 0.01623, 0.01605, 0.9952)
2.217171,(-4.929, -0.9926, -4.284),(0.09425, 0.02049, 0.01568, 0.9952)
2.228266,(-4.929, -0.9926, -4.284),(0.09383, 0.0247, 0.01531, 0.9952)
2.238486,(-4.928, -0.9927, -4.284),(0.09399, 0.02989, 0.01489, 0.995)
2.249951,(-4.927, -0.9927, -4.284),(0.09411, 0.03547, 0.01455, 0.9948)
2.262065,(-4.926, -0.9928, -4.283),(0.09394, 0.04117, 0.01469, 0.9946)
2.272467,(-4.925, -0.9928, -4.283),(0.0941, 0.04677, 0.01443, 0.9944)
2.283433,(-4.924, -0.9928, -4.283),(0.09413, 0.05232, 0.01469, 0.9941)
2.294398,(-4.924, -0.9929, -4.283),(0.09446, 0.05848, 0.01478, 0.9937)
2.306646,(-4.923, -0.9929, -4.282),(0.09449, 0.06379, 0.01481, 0.9934)
2.317245,(-4.922, -0.993, -4.282),(0.09461, 0.06945, 0.01534, 0.993)
2.328094,(-4.921, -0.993, -4.282),(0.0946, 0.07486, 0.01509, 0.9926)
2.340282,(-4.921, -0.9931, -4.282),(0.09429, 0.0799, 0.0149, 0.9922)
2.350095,(-4.92, -0.9931, -4.282),(0.0944, 0.08492, 0.01482, 0.9918)
2.36226,(-4.919, -0.9931, -4.281),(0.09419, 0.08968, 0.01452, 0.9914)
2.372423,(-4.918, -0.9931, -4.281),(0.0941, 0.0946, 0.01455, 0.991)
2.384258,(-4.918, -0.9931, -4.281),(0.09341, 0.09962, 0.01382, 0.9905)
2.395193,(-4.917, -0.9932, -4.281),(0.093, 0.1043, 0.0136, 0.9901)
2.405744,(-4.916, -0.9932, -4.281),(0.09293, 0.1089, 0.01328, 0.9896)
2.416673,(-4.916, -0.9932, -4.28),(0.09255, 0.1138, 0.01261, 0.9891)
2.427569,(-4.915, -0.9932, -4.28),(0.09227, 0.1183, 0.01211, 0.9886)
2.438627,(-4.915, -0.9933, -4.28),(0.09192, 0.1232, 0.01206, 0.988)
2.450879,(-4.914, -0.9933, -4.28),(0.09184, 0.1274, 0.01102, 0.9875)
2.461094,(-4.913, -0.9933, -4.279),(0.09151, 0.1321, 0.01084, 0.9869)
2.473298,(-4.913, -0.9933, -4.279),(0.09183, 0.1367, 0.01044, 0.9863)
2.483626,(-4.912, -0.9933, -4.279),(0.09158, 0.1411, 0.01012, 0.9857)
2.494675,(-4.912, -0.9934, -4.279),(0.09159, 0.1456, 0.009739, 0.985)
2.505314,(-4.911, -0.9935, -4.278),(0.09157, 0.1502, 0.008872, 0.9844)
2.517123,(-4.91, -0.9935, -4.278),(0.09191, 0.155, 0.008737, 0.9836)
2.52862,(-4.91, -0.9936, -4.278),(0.09182, 0.1599, 0.008051, 0.9828)
2.539241,(-4.909, -0.9936, -4.278),(0.09205, 0.1646, 0.007475, 0.982)
2.55032,(-4.908, -0.9938, -4.278),(0.09201, 0.169, 0.007217, 0.9813)
2.561611,(-4.908, -0.9939, -4.277),(0.09189, 0.1736, 0.006876, 0.9805)
2.572326,(-4.907, -0.9938, -4.277),(0.09214, 0.1786, 0.005994, 0.9796)
2.583335,(-4.907, -0.9939, -4.277),(0.09189, 0.1833, 0.005445, 0.9787)
2.594883,(-4.906, -0.9939, -4.277),(0.09177, 0.1881, 0.004604, 0.9778)
2.606012,(-4.905, -0.994, -4.277),(0.09201, 0.1927, 0.004175, 0.9769)
2.617165,(-4.905, -0.994, -4.276),(0.09208, 0.1978, 0.0036, 0.9759)
2.629284,(-4.904, -0.9941, -4.276),(0.09214, 0.2026, 0.003017, 0.9749)
2.63968,(-4.903, -0.9941, -4.276),(0.09206, 0.2071, 0.002982, 0.974)
2.650102,(-4.903, -0.9941, -4.276),(0.09252, 0.2116, 0.002298, 0.973)
2.661711,(-4.902, -0.9942, -4.276),(0.09266, 0.2159, 0.002322, 0.972)
2.674025,(-4.902, -0.9942, -4.276),(0.09303, 0.2199, 0.002428, 0.9711)
2.683748,(-4.901, -0.9942, -4.275),(0.09349, 0.2245, 0.002284, 0.97)
2.695285,(-4.901, -0.9943, -4.275),(0.09371, 0.2283, 0.001982, 0.9691)
2.70553,(-4.9, -0.9943, -4.275),(0.09369, 0.232, 0.001558, 0.9682)
2.716271,(-4.9, -0.9944, -4.275),(0.09398, 0.2356, 0.001355, 0.9673)
2.728309,(-4.899, -0.9945, -4.275),(0.09385, 0.2392, 0.001369, 0.9664)
2.738739,(-4.899, -0.9945, -4.275),(0.09422, 0.2424, 0.001058, 0.9656)
2.750396,(-4.898, -0.9946, -4.274),(0.09415, 0.2458, 0.0009429, 0.9647)
2.76132,(-4.898, -0.9948, -4.274),(0.09411, 0.2487, 0.001001, 0.964)
2.772221,(-4.898, -0.9948, -4.274),(0.09447, 0.252, 0.0004165, 0.9631)
2.783012,(-4.897, -0.9949, -4.274),(0.09437, 0.255, 0.000291, 0.9623)
2.794465,(-4.897, -0.995, -4.274),(0.09415, 0.2577, 0.0004732, 0.9616)
2.805528,(-4.896, -0.995, -4.273),(0.09455, 0.261, -2.713E-06, 0.9607)
2.817021,(-4.896, -0.9951, -4.273),(0.09505, 0.264, -7.785E-05, 0.9598)
2.829125,(-4.895, -0.9953, -4.273),(0.09516, 0.267, -7.503E-05, 0.959)
2.838946,(-4.895, -0.9954, -4.273),(0.09557, 0.2697, -0.0004826, 0.9582)
2.850824,(-4.894, -0.9955, -4.273),(0.09648, 0.2728, -0.000221, 0.9572)
2.862479,(-4.894, -0.9957, -4.273),(0.09672, 0.2761, -0.0002134, 0.9562)
2.872891,(-4.893, -0.9958, -4.273),(0.09696, 0.2793, -0.0002054, 0.9553)
2.883879,(-4.893, -0.9959, -4.273),(0.09769, 0.2826, -0.0003161, 0.9542)
2.894436,(-4.892, -0.9961, -4.273),(0.09758, 0.2856, -0.0001235, 0.9534)
2.906166,(-4.892, -0.9962, -4.273),(0.09831, 0.2893, -0.0002312, 0.9522)
2.916454,(-4.891, -0.9964, -4.272),(0.09867, 0.2923, -0.000602, 0.9512)
2.927994,(-4.891, -0.9965, -4.272),(0.09921, 0.2959, -0.000578, 0.9501)
2.940441,(-4.89, -0.9967, -4.273),(0.09954, 0.2989, -0.0001891, 0.9491)
2.951861,(-4.89, -0.9968, -4.273),(0.09971, 0.3023, -0.0005742, 0.948)
2.961465,(-4.889, -0.9969, -4.273),(0.1, 0.3055, -0.000899, 0.9469)
2.9724,(-4.888, -0.997, -4.273),(0.1007, 0.3089, -0.0008183, 0.9457)
2.98314,(-4.888, -0.9972, -4.273),(0.1004, 0.3123, -0.001111, 0.9447)
2.994728,(-4.887, -0.9973, -4.273),(0.1008, 0.3155, -0.001611, 0.9436)
3.005408,(-4.886, -0.9973, -4.273),(0.1011, 0.3188, -0.002107, 0.9424)
3.016568,(-4.886, -0.9974, -4.273),(0.1007, 0.3222, -0.002552, 0.9413)
3.027616,(-4.885, -0.9975, -4.274),(0.1009, 0.3256, -0.00285, 0.9401)
3.039472,(-4.884, -0.9976, -4.274),(0.1005, 0.3292, -0.003402, 0.9389)
3.049561,(-4.884, -0.9976, -4.274),(0.1007, 0.3324, -0.004082, 0.9378)
3.06185,(-4.883, -0.9976, -4.274),(0.1009, 0.3361, -0.004292, 0.9364)
3.07212,(-4.882, -0.9977, -4.274),(0.1006, 0.3397, -0.004871, 0.9351)
3.083211,(-4.882, -0.9977, -4.275),(0.1004, 0.3428, -0.005513, 0.934)
3.09427,(-4.881, -0.9977, -4.275),(0.1006, 0.3462, -0.005964, 0.9327)
3.105468,(-4.881, -0.9977, -4.275),(0.1004, 0.3489, -0.006404, 0.9317)
3.116251,(-4.88, -0.9979, -4.276),(0.1003, 0.352, -0.006374, 0.9306)
3.127862,(-4.88, -0.998, -4.276),(0.1, 0.3551, -0.00687, 0.9294)
3.138672,(-4.879, -0.9982, -4.276),(0.09945, 0.3577, -0.007485, 0.9285)
3.149936,(-4.879, -0.9982, -4.276),(0.09985, 0.3607, -0.007866, 0.9273)
3.160733,(-4.878, -0.9983, -4.276),(0.09922, 0.3634, -0.007863, 0.9263)
3.171788,(-4.878, -0.9985, -4.277),(0.09864, 0.3662, -0.008104, 0.9253)
3.18368,(-4.877, -0.9986, -4.277),(0.09901, 0.3688, -0.008972, 0.9242)
3.194896,(-4.877, -0.9988, -4.277),(0.09877, 0.3713, -0.008899, 0.9232)
3.205755,(-4.877, -0.9989, -4.277),(0.09845, 0.3736, -0.008939, 0.9223)
3.217372,(-4.876, -0.9989, -4.277),(0.09856, 0.3762, -0.009476, 0.9212)
3.227854,(-4.876, -0.9991, -4.277),(0.098, 0.3788, -0.009271, 0.9202)
3.238595,(-4.876, -0.9991, -4.278),(0.09821, 0.3812, -0.009242, 0.9192)
3.249911,(-4.875, -0.9991, -4.278),(0.09768, 0.3832, -0.009412, 0.9184)
3.261795,(-4.875, -0.9991, -4.278),(0.09807, 0.3856, -0.009483, 0.9174)
3.272826,(-4.874, -0.9991, -4.279),(0.09769, 0.3878, -0.009624, 0.9165)
3.283171,(-4.874, -0.9991, -4.279),(0.09768, 0.39, -0.009688, 0.9156)
3.294111,(-4.874, -0.9991, -4.279),(0.09777, 0.3923, -0.0101, 0.9146)
3.306613,(-4.873, -0.9991, -4.28),(0.09704, 0.394, -0.0104, 0.9139)
3.317236,(-4.873, -0.999, -4.28),(0.09731, 0.3964, -0.0107, 0.9129)
3.32797,(-4.873, -0.9991, -4.28),(0.09715, 0.3984, -0.0105, 0.912)
3.338724,(-4.872, -0.9991, -4.281),(0.0973, 0.4002, -0.01095, 0.9112)
3.349681,(-4.872, -0.999, -4.281),(0.09682, 0.4022, -0.01143, 0.9104)
3.360918,(-4.871, -0.999, -4.281),(0.0964, 0.4043, -0.01184, 0.9095)
3.371804,(-4.871, -0.9988, -4.282),(0.09655, 0.4068, -0.01253, 0.9083)
3.383018,(-4.871, -0.9988, -4.282),(0.09629, 0.409, -0.01265, 0.9074)
3.394392,(-4.87, -0.9987, -4.283),(0.09626, 0.4113, -0.01286, 0.9063)
3.406557,(-4.87, -0.9985, -4.283),(0.09661, 0.4139, -0.01321, 0.9051)
3.417681,(-4.869, -0.9984, -4.283),(0.09662, 0.416, -0.01334, 0.9041)
3.427999,(-4.869, -0.9983, -4.284),(0.09633, 0.4185, -0.01336, 0.903)
3.439774,(-4.869, -0.9982, -4.284),(0.09632, 0.4211, -0.01364, 0.9018)
3.450542,(-4.868, -0.9981, -4.285),(0.0962, 0.423, -0.01372, 0.9009)
3.461592,(-4.868, -0.998, -4.285),(0.09666, 0.4256, -0.01435, 0.8996)
3.472193,(-4.867, -0.9979, -4.285),(0.0961, 0.4276, -0.01443, 0.8988)
3.483247,(-4.867, -0.9978, -4.286),(0.09628, 0.4295, -0.01474, 0.8978)
3.494206,(-4.867, -0.9977, -4.286),(0.09593, 0.4312, -0.01532, 0.897)
3.505636,(-4.866, -0.9976, -4.287),(0.09576, 0.4333, -0.01572, 0.896)
3.516468,(-4.866, -0.9974, -4.287),(0.09628, 0.4346, -0.01625, 0.8953)
3.52787,(-4.866, -0.9973, -4.287),(0.09607, 0.4361, -0.01656, 0.8946)
3.539188,(-4.866, -0.9973, -4.288),(0.09549, 0.4376, -0.0168, 0.8939)
3.551001,(-4.866, -0.9972, -4.288),(0.09512, 0.439, -0.01767, 0.8933)
3.5615,(-4.865, -0.9972, -4.288),(0.09451, 0.4412, -0.01787, 0.8923)
3.57186,(-4.865, -0.9971, -4.289),(0.09413, 0.4432, -0.01824, 0.8913)
3.583641,(-4.865, -0.9971, -4.289),(0.09367, 0.4452, -0.0185, 0.8903)
3.595005,(-4.865, -0.997, -4.29),(0.09313, 0.4474, -0.01922, 0.8893)
3.605413,(-4.864, -0.997, -4.29),(0.09279, 0.4495, -0.01943, 0.8882)
