43.00719,(-3.145, 0.9628, -0.43),(-0.2316, 0.2743, -0.1948, -0.9128)
43.01824,(-3.141, 0.9614, -0.4284),(-0.2308, 0.2731, -0.192, -0.9139)
43.02914,(-3.138, 0.9599, -0.4268),(-0.2293, 0.2721, -0.1889, -0.9153)
43.04021,(-3.135, 0.9584, -0.4251),(-0.2271, 0.2721, -0.1858, -0.9164)
43.05172,(-3.132, 0.957, -0.4235),(-0.2246, 0.2723, -0.1822, -0.9177)
43.06239,(-3.128, 0.9556, -0.4219),(-0.2214, 0.2729, -0.18, -0.9188)
43.07339,(-3.125, 0.9542, -0.4204),(-0.2174, 0.2734, -0.1769, -0.9202)
43.08441,(-3.122, 0.9528, -0.419),(-0.2129, 0.2743, -0.1737, -0.9215)
43.09603,(-3.118, 0.9515, -0.4176),(-0.2087, 0.276, -0.1709, -0.9225)
43.10675,(-3.114, 0.9501, -0.4163),(-0.2042, 0.2779, -0.1675, -0.9236)
43.11778,(-3.111, 0.9487, -0.415),(-0.2001, 0.2787, -0.1637, -0.9249)
43.12896,(-3.107, 0.9473, -0.4137),(-0.1971, 0.2788, -0.1594, -0.9263)
43.14008,(-3.103, 0.9461, -0.4126),(-0.1951, 0.2792, -0.1543, -0.9275)
43.15118,(-3.099, 0.9449, -0.4117),(-0.193, 0.2794, -0.1496, -0.9286)
43.16203,(-3.095, 0.9437, -0.4109),(-0.1906, 0.2797, -0.1452, -0.9297)
43.17343,(-3.091, 0.9426, -0.4102),(-0.1881, 0.2794, -0.1415, -0.9309)
43.18439,(-3.087, 0.9415, -0.4094),(-0.1851, 0.2791, -0.1377, -0.9321)
43.1959,(-3.083, 0.9406, -0.4087),(-0.1829, 0.2783, -0.1343, -0.9333)
43.20725,(-3.078, 0.9397, -0.408),(-0.1818, 0.2778, -0.1308, -0.9342)
43.21773,(-3.074, 0.9389, -0.4074),(-0.181, 0.277, -0.1266, -0.9351)
43.22876,(-3.07, 0.9381, -0.4071),(-0.1806, 0.2766, -0.1227, -0.9359)
43.23976,(-3.065, 0.9375, -0.4071),(-0.1807, 0.276, -0.1181, -0.9366)
43.2513,(-3.061, 0.937, -0.4072),(-0.1805, 0.2746, -0.1139, -0.9376)
43.26197,(-3.056, 0.9364, -0.4074),(-0.1798, 0.2732, -0.11, -0.9386)
43.2732,(-3.052, 0.9357, -0.4076),(-0.1777, 0.2715, -0.1063, -0.9399)
43.28424,(-3.048, 0.935, -0.4078),(-0.1752, 0.2703, -0.1028, -0.9411)
43.29519,(-3.043, 0.9341, -0.4083),(-0.1718, 0.269, -0.09824, -0.9426)
43.30651,(-3.038, 0.9332, -0.4087),(-0.1684, 0.2679, -0.09405, -0.9439)
43.31743,(-3.034, 0.9322, -0.4092),(-0.1635, 0.2661, -0.08926, -0.9458)
43.32858,(-3.029, 0.9312, -0.4098),(-0.1589, 0.264, -0.08549, -0.9475)
43.33965,(-3.025, 0.9302, -0.4104),(-0.154, 0.262, -0.08181, -0.9492)
43.3512,(-3.02, 0.9293, -0.4113),(-0.1495, 0.2599, -0.07741, -0.9508)
43.36164,(-3.016, 0.9284, -0.4121),(-0.1452, 0.2574, -0.07347, -0.9525)
43.37292,(-3.011, 0.9276, -0.4129),(-0.1414, 0.2547, -0.06974, -0.9541)
43.38392,(-3.006, 0.9268, -0.4139),(-0.1379, 0.2514, -0.06643, -0.9557)
43.39541,(-3.001, 0.926, -0.415),(-0.1347, 0.2472, -0.06371, -0.9574)
43.40638,(-2.996, 0.9252, -0.4162),(-0.132, 0.2428, -0.06126, -0.9591)
43.41709,(-2.991, 0.9244, -0.4174),(-0.1294, 0.2386, -0.05797, -0.9607)
43.42885,(-2.986, 0.9234, -0.4187),(-0.1272, 0.2337, -0.05476, -0.9624)
43.43951,(-2.981, 0.9224, -0.42),(-0.125, 0.2281, -0.05088, -0.9642)
43.45059,(-2.976, 0.9212, -0.4213),(-0.1226, 0.2216, -0.04634, -0.9663)
43.4617,(-2.971, 0.92, -0.4225),(-0.12, 0.2164, -0.04149, -0.968)
43.47291,(-2.965, 0.9189, -0.4238),(-0.1179, 0.2113, -0.03663, -0.9696)
43.48383,(-2.96, 0.918, -0.4251),(-0.1163, 0.2063, -0.03275, -0.971)
43.4948,(-2.954, 0.9172, -0.4265),(-0.1149, 0.2021, -0.03025, -0.9721)
43.50591,(-2.948, 0.9165, -0.4281),(-0.1142, 0.1972, -0.0281, -0.9733)
43.51691,(-2.942, 0.9159, -0.4299),(-0.1134, 0.1935, -0.02548, -0.9742)
43.52801,(-2.936, 0.9152, -0.4317),(-0.1119, 0.1892, -0.0221, -0.9753)
43.53918,(-2.93, 0.9144, -0.4336),(-0.1104, 0.1839, -0.01861, -0.9766)
43.55022,(-2.923, 0.9135, -0.4355),(-0.1089, 0.1794, -0.0146, -0.9776)
43.56129,(-2.917, 0.9126, -0.4376),(-0.1071, 0.1751, -0.009934, -0.9787)
43.57242,(-2.911, 0.9116, -0.4398),(-0.1053, 0.1706, -0.00595, -0.9797)
43.5835,(-2.904, 0.9106, -0.4422),(-0.1027, 0.1661, -0.001399, -0.9807)
43.5945,(-2.898, 0.9095, -0.4447),(-0.1007, 0.1603, 0.003422, -0.9819)
43.60569,(-2.892, 0.9085, -0.4466),(-0.0967, 0.1542, 0.006097, -0.9833)
43.61689,(-2.886, 0.9071, -0.4487),(-0.09353, 0.1495, 0.01051, -0.9843)
43.62778,(-2.881, 0.9061, -0.4505),(-0.08952, 0.1466, 0.01309, -0.985)
43.63909,(-2.875, 0.9052, -0.4521),(-0.08467, 0.1444, 0.01503, -0.9858)
43.65002,(-2.87, 0.9044, -0.4537),(-0.07988, 0.1411, 0.01621, -0.9866)
43.66119,(-2.865, 0.9036, -0.4552),(-0.0752, 0.1384, 0.01798, -0.9874)
43.67234,(-2.86, 0.9029, -0.4568),(-0.07113, 0.1369, 0.02029, -0.9878)
43.68328,(-2.854, 0.9022, -0.4586),(-0.06848, 0.1342, 0.02366, -0.9883)
43.69433,(-2.849, 0.9014, -0.4604),(-0.06769, 0.1296, 0.02834, -0.9888)
43.70571,(-2.845, 0.9005, -0.4622),(-0.06618, 0.1247, 0.03301, -0.9894)
43.7166,(-2.84, 0.8998, -0.464),(-0.06606, 0.1197, 0.03693, -0.9899)
43.7277,(-2.835, 0.8991, -0.4657),(-0.06657, 0.1151, 0.04004, -0.9903)
43.73886,(-2.831, 0.8983, -0.4675),(-0.0672, 0.11, 0.0421, -0.9908)
43.74986,(-2.826, 0.8976, -0.4694),(-0.06851, 0.1047, 0.04435, -0.9911)
43.76076,(-2.822, 0.8967, -0.4714),(-0.06914, 0.09974, 0.04681, -0.9915)
43.77195,(-2.818, 0.8957, -0.4734),(-0.06987, 0.09404, 0.04861, -0.9919)
43.7832,(-2.814, 0.8944, -0.475),(-0.0693, 0.09256, 0.05117, -0.992)
43.79414,(-2.81, 0.8931, -0.4764),(-0.06835, 0.0892, 0.05299, -0.9923)
43.80518,(-2.807, 0.8917, -0.4781),(-0.06777, 0.08302, 0.05379, -0.9928)
43.81638,(-2.803, 0.8904, -0.4798),(-0.06658, 0.07727, 0.05585, -0.9932)
43.82804,(-2.8, 0.8891, -0.4817),(-0.0658, 0.07211, 0.05815, -0.9935)
43.83839,(-2.797, 0.8877, -0.4835),(-0.06533, 0.06779, 0.06014, -0.9937)
43.84967,(-2.794, 0.8862, -0.4854),(-0.06488, 0.06308, 0.06225, -0.994)
43.86124,(-2.791, 0.8845, -0.4873),(-0.06371, 0.05904, 0.06433, -0.9941)
43.8722,(-2.788, 0.8828, -0.4894),(-0.06207, 0.05529, 0.06718, -0.9943)
43.88312,(-2.785, 0.8808, -0.4916),(-0.05931, 0.0512, 0.07028, -0.9944)
43.89428,(-2.783, 0.8788, -0.4938),(-0.05671, 0.04757, 0.07374, -0.9945)
43.90489,(-2.78, 0.8766, -0.496),(-0.05328, 0.04487, 0.0773, -0.9946)
43.91636,(-2.777, 0.8743, -0.4981),(-0.04898, 0.04178, 0.08093, -0.9946)
43.92727,(-2.774, 0.8721, -0.5),(-0.04353, 0.03935, 0.08335, -0.9948)
43.93864,(-2.771, 0.87, -0.5018),(-0.0379, 0.03694, 0.08496, -0.995)
43.94962,(-2.769, 0.868, -0.5035),(-0.03331, 0.03524, 0.08592, -0.9951)
43.96139,(-2.766, 0.8659, -0.505),(-0.02837, 0.03235, 0.08775, -0.9952)
43.97161,(-2.764, 0.8638, -0.5063),(-0.02451, 0.0299, 0.09033, -0.9952)
43.98264,(-2.761, 0.8617, -0.5074),(-0.02144, 0.02741, 0.09206, -0.9951)
43.994,(-2.759, 0.8599, -0.5084),(-0.01777, 0.02224, 0.09368, -0.9952)
44.00497,(-2.757, 0.8582, -0.5093),(-0.01424, 0.01653, 0.09397, -0.9953)
44.01602,(-2.755, 0.8569, -0.5101),(-0.01132, 0.01078, 0.09263, -0.9956)
44.02689,(-2.752, 0.8557, -0.5106),(-0.008566, 0.006127, 0.09174, -0.9957)
44.03802,(-2.75, 0.8545, -0.5108),(-0.005461, 0.002253, 0.0909, -0.9958)
44.04978,(-2.748, 0.8533, -0.5108),(-0.002018, -0.0001309, 0.09034, -0.9959)
44.06067,(-2.745, 0.8521, -0.5106),(0.001624, -0.002505, 0.08932, -0.996)
44.07159,(-2.743, 0.851, -0.5103),(0.005773, -0.004391, 0.08901, -0.996)
44.0825,(-2.741, 0.8497, -0.51),(0.01019, -0.007156, 0.0883, -0.996)
44.09377,(-2.738, 0.8483, -0.5098),(0.01328, -0.01096, 0.08797, -0.996)
44.10464,(-2.736, 0.847, -0.5096),(0.01597, -0.01476, 0.08835, -0.9959)
44.11563,(-2.733, 0.8458, -0.5095),(0.01847, -0.01785, 0.0892, -0.9957)
44.12714,(-2.731, 0.8446, -0.5095),(0.02054, -0.02104, 0.08963, -0.9955)
44.13786,(-2.728, 0.8433, -0.5095),(0.02259, -0.02418, 0.08985, -0.9954)
44.14915,(-2.725, 0.842, -0.5094),(0.02448, -0.02669, 0.08854, -0.9954)
44.16028,(-2.722, 0.8407, -0.5091),(0.02621, -0.02788, 0.08548, -0.9956)
44.17126,(-2.719, 0.8395, -0.5085),(0.02752, -0.02838, 0.08061, -0.996)
44.18252,(-2.717, 0.8385, -0.5077),(0.02849, -0.02897, 0.07681, -0.9962)
44.19336,(-2.713, 0.8376, -0.5067),(0.02911, -0.02914, 0.07405, -0.9964)
44.20445,(-2.71, 0.8373, -0.5055),(0.02872, -0.02956, 0.07273, -0.9965)
44.21547,(-2.707, 0.8371, -0.5042),(0.02814, -0.03054, 0.07017, -0.9967)
44.22702,(-2.704, 0.8369, -0.5029),(0.02801, -0.03137, 0.06752, -0.9968)
44.23756,(-2.701, 0.8366, -0.5016),(0.02787, -0.03209, 0.06601, -0.9969)
44.24883,(-2.698, 0.8363, -0.5001),(0.02751, -0.03317, 0.06617, -0.9969)
44.26018,(-2.695, 0.836, -0.4986),(0.02783, -0.03387, 0.06692, -0.9968)
44.27126,(-2.692, 0.8358, -0.4971),(0.02827, -0.03359, 0.06728, -0.9968)
44.28231,(-2.688, 0.8357, -0.4955),(0.0294, -0.03243, 0.06673, -0.9968)
44.29303,(-2.685, 0.8355, -0.4936),(0.03132, -0.03202, 0.06478, -0.9969)
44.30447,(-2.682, 0.8351, -0.4915),(0.03366, -0.0303, 0.06192, -0.9971)
44.31533,(-2.678, 0.8347, -0.4894),(0.03566, -0.02903, 0.05889, -0.9972)
44.32686,(-2.675, 0.8339, -0.4872),(0.03811, -0.02758, 0.0553, -0.9974)
44.33767,(-2.671, 0.8331, -0.485),(0.04061, -0.02557, 0.05067, -0.9976)
44.34913,(-2.668, 0.832, -0.4827),(0.04291, -0.02275, 0.0456, -0.9978)
44.35985,(-2.665, 0.8307, -0.4804),(0.04514, -0.01971, 0.04061, -0.998)
44.37093,(-2.661, 0.8293, -0.4777),(0.04655, -0.01681, 0.03666, -0.9981)
44.3821,(-2.658, 0.8277, -0.4747),(0.04742, -0.01437, 0.03328, -0.9982)
44.39349,(-2.655, 0.8263, -0.4716),(0.04726, -0.01216, 0.03128, -0.9983)
44.40392,(-2.652, 0.8249, -0.4685),(0.04692, -0.009861, 0.03022, -0.9984)
44.41517,(-2.649, 0.8234, -0.4653),(0.04659, -0.007958, 0.02964, -0.9984)
44.42621,(-2.646, 0.8217, -0.4621),(0.04668, -0.005983, 0.0296, -0.9985)
44.43778,(-2.644, 0.8201, -0.4588),(0.04629, -0.004495, 0.02911, -0.9985)
44.4486,(-2.641, 0.8184, -0.4554),(0.04562, -0.002927, 0.02804, -0.9986)
44.45953,(-2.638, 0.8168, -0.452),(0.04479, -0.001027, 0.02701, -0.9986)
44.47039,(-2.643, 0.8198, -0.4585),(0.0451, 0.0009307, 0.02562, -0.9987)
44.48216,(-2.644, 0.8198, -0.4585),(0.04553, 0.003099, 0.02354, -0.9987)
44.49328,(-2.644, 0.8198, -0.4585),(0.04579, 0.005689, 0.02213, -0.9987)
44.5038,(-2.644, 0.8198, -0.4585),(0.04559, 0.008238, 0.02146, -0.9987)
44.51482,(-2.645, 0.8198, -0.4585),(0.04681, 0.01169, 0.02131, -0.9986)
44.52647,(-2.646, 0.8198, -0.4585),(0.04864, 0.01578, 0.02153, -0.9985)
44.53696,(-2.646, 0.8199, -0.4586),(0.04993, 0.0199, 0.02143, -0.9983)
44.5485,(-2.646, 0.82, -0.4588),(0.05209, 0.02602, 0.02146, -0.9981)
44.55971,(-2.647, 0.8201, -0.459),(0.05415, 0.03227, 0.0216, -0.9978)
44.57053,(-2.648, 0.8204, -0.4594),(0.05627, 0.03968, 0.02341, -0.9974)
44.58167,(-2.648, 0.8207, -0.4597),(0.05885, 0.04784, 0.02612, -0.9968)
44.59264,(-2.649, 0.8208, -0.4599),(0.06233, 0.05565, 0.02762, -0.9961)
44.60381,(-2.65, 0.8211, -0.4604),(0.06696, 0.06434, 0.02832, -0.9953)
44.6147,(-2.65, 0.8214, -0.4608),(0.07145, 0.07365, 0.0302, -0.9943)
44.62576,(-2.651, 0.8219, -0.4616),(0.07645, 0.08484, 0.03194, -0.9929)
44.63679,(-2.652, 0.8223, -0.4622),(0.08166, 0.09524, 0.03298, -0.9916)
44.64809,(-2.653, 0.8229, -0.4631),(0.08736, 0.1051, 0.03319, -0.9901)
44.65929,(-2.654, 0.8236, -0.4641),(0.09437, 0.1152, 0.03192, -0.9883)
44.67009,(-2.655, 0.8242, -0.465),(0.1006, 0.1258, 0.0308, -0.9865)
44.68148,(-2.657, 0.825, -0.4663),(0.108, 0.1375, 0.03102, -0.9841)
44.69258,(-2.658, 0.8256, -0.4674),(0.115, 0.1481, 0.03193, -0.9817)
44.70385,(-2.66, 0.8268, -0.4691),(0.1211, 0.1585, 0.03376, -0.9793)
44.71476,(-2.661, 0.8276, -0.4704),(0.1252, 0.1674, 0.03581, -0.9772)
44.72587,(-2.662, 0.8285, -0.4719),(0.1306, 0.1768, 0.03825, -0.9748)
44.73722,(-2.663, 0.8294, -0.4735),(0.1341, 0.187, 0.03976, -0.9723)
44.74801,(-2.664, 0.8302, -0.4748),(0.1349, 0.1981, 0.04088, -0.97)
44.75893,(-2.665, 0.8308, -0.4759),(0.1364, 0.2097, 0.04379, -0.9672)
44.77055,(-2.666, 0.8314, -0.4771),(0.1361, 0.221, 0.04673, -0.9646)
44.78133,(-2.667, 0.8321, -0.4783),(0.1326, 0.231, 0.04994, -0.9626)
44.79255,(-2.668, 0.8324, -0.4788),(0.1299, 0.2407, 0.05343, -0.9604)
44.80328,(-2.669, 0.8325, -0.4793),(0.1273, 0.2482, 0.05686, -0.9586)
44.81477,(-2.67, 0.8326, -0.4795),(0.1234, 0.2565, 0.05799, -0.9569)
44.82541,(-2.67, 0.8325, -0.4797),(0.1185, 0.2641, 0.05672, -0.9555)
44.83665,(-2.671, 0.8323, -0.4796),(0.1139, 0.2706, 0.05444, -0.9544)
44.84775,(-2.673, 0.8319, -0.4795),(0.1111, 0.2745, 0.05363, -0.9537)
44.85868,(-2.674, 0.8316, -0.4794),(0.108, 0.2779, 0.0507, -0.9532)
44.86966,(-2.675, 0.8311, -0.4792),(0.1055, 0.28, 0.04732, -0.953)
44.8813,(-2.677, 0.8306, -0.479),(0.1036, 0.2808, 0.04311, -0.9532)
44.89204,(-2.678, 0.8302, -0.4789),(0.1016, 0.2829, 0.03861, -0.953)
44.90308,(-2.679, 0.8297, -0.4787),(0.1008, 0.2839, 0.03351, -0.953)
44.91396,(-2.68, 0.8293, -0.4786),(0.1003, 0.286, 0.02891, -0.9525)
44.92517,(-2.681, 0.8289, -0.4787),(0.1005, 0.2888, 0.02531, -0.9517)
44.93619,(-2.682, 0.8285, -0.4788),(0.1017, 0.2937, 0.02364, -0.9502)
44.94777,(-2.683, 0.8283, -0.4791),(0.1032, 0.2993, 0.02436, -0.9482)
44.95866,(-2.683, 0.8282, -0.4794),(0.1047, 0.306, 0.02563, -0.9459)
44.96954,(-2.684, 0.8282, -0.48),(0.1064, 0.3144, 0.02639, -0.9429)
44.98089,(-2.684, 0.8282, -0.4805),(0.1081, 0.3216, 0.02509, -0.9404)
44.99214,(-2.685, 0.8283, -0.4814),(0.1094, 0.3293, 0.02383, -0.9376)
45.00257,(-2.686, 0.8285, -0.4821),(0.1101, 0.3359, 0.02359, -0.9351)
45.01391,(-2.687, 0.8285, -0.4829),(0.1117, 0.3426, 0.02401, -0.9325)
45.02472,(-2.688, 0.8287, -0.4838),(0.1124, 0.349, 0.02519, -0.93)
45.036,(-2.688, 0.8288, -0.4846),(0.1132, 0.3551, 0.02622, -0.9276)
45.04734,(-2.689, 0.829, -0.4855),(0.1133, 0.3602, 0.02714, -0.9256)
45.05811,(-2.69, 0.8291, -0.4864),(0.1135, 0.3641, 0.02765, -0.924)
45.06925,(-2.69, 0.8293, -0.487),(0.1125, 0.3684, 0.02795, -0.9224)
45.08056,(-2.691, 0.8294, -0.4876),(0.112, 0.3721, 0.02696, -0.921)
45.09214,(-2.692, 0.8294, -0.4881),(0.1114, 0.3761, 0.02519, -0.9195)
45.10245,(-2.692, 0.8294, -0.4885),(0.1101, 0.3814, 0.02503, -0.9175)
45.1134,(-2.693, 0.8294, -0.4889),(0.1083, 0.3866, 0.02619, -0.9155)
45.12504,(-2.693, 0.8293, -0.4894),(0.1062, 0.3916, 0.02768, -0.9135)
45.13571,(-2.694, 0.8291, -0.4896),(0.1056, 0.395, 0.02769, -0.9122)
45.14659,(-2.694, 0.829, -0.4899),(0.1049, 0.399, 0.02689, -0.9105)
45.15788,(-2.695, 0.8288, -0.4901),(0.1047, 0.4038, 0.02489, -0.9085)
45.16916,(-2.695, 0.8286, -0.4904),(0.105, 0.4092, 0.01978, -0.9062)
45.18001,(-2.696, 0.8284, -0.4911),(0.105, 0.4133, 0.01626, -0.9044)
45.19154,(-2.697, 0.8281, -0.4916),(0.1059, 0.4171, 0.0135, -0.9026)
45.20243,(-2.698, 0.8279, -0.4924),(0.1077, 0.4207, 0.01452, -0.9007)
45.21334,(-2.699, 0.8278, -0.493),(0.1086, 0.4249, 0.01579, -0.8985)
45.22487,(-2.699, 0.8278, -0.4937),(0.1103, 0.4279, 0.01718, -0.8969)
45.23584,(-2.7, 0.8278, -0.4943),(0.1118, 0.4306, 0.01708, -0.8954)
45.24681,(-2.7, 0.8279, -0.495),(0.1142, 0.433, 0.01576, -0.894)
45.25797,(-2.7, 0.8279, -0.4955),(0.1166, 0.4345, 0.01387, -0.893)
45.26868,(-2.701, 0.8281, -0.4963),(0.1189, 0.4355, 0.01025, -0.8922)
45.27991,(-2.701, 0.8281, -0.4969),(0.122, 0.4369, 0.006107, -0.8912)
45.29102,(-2.701, 0.8281, -0.4977),(0.1256, 0.4392, 0.002294, -0.8896)
45.30191,(-2.702, 0.8281, -0.4985),(0.1288, 0.441, 0.0002714, -0.8882)
45.31304,(-2.702, 0.8282, -0.4995),(0.1326, 0.4426, -0.001999, -0.8868)
45.32419,(-2.703, 0.8284, -0.5006),(0.1357, 0.4444, -0.003709, -0.8855)
45.33536,(-2.703, 0.8295, -0.5023),(0.1235, 0.4449, -0.001629, -0.887)
45.34629,(-2.703, 0.8294, -0.5023),(0.1163, 0.4474, 0.002647, -0.8867)
45.35743,(-2.703, 0.8296, -0.5022),(0.1076, 0.448, 0.0001084, -0.8876)
45.3685,(-2.704, 0.8292, -0.5016),(0.09893, 0.4485, -0.003628, -0.8883)
45.37992,(-2.704, 0.8286, -0.5009),(0.09192, 0.4483, -0.007356, -0.8891)
45.39081,(-2.706, 0.8277, -0.5),(0.08516, 0.4473, -0.01006, -0.8903)
45.4022,(-2.707, 0.8266, -0.499),(0.07988, 0.4481, -0.009704, -0.8904)
45.4135,(-2.707, 0.8257, -0.498),(0.07628, 0.4498, -0.01057, -0.8898)
45.42394,(-2.708, 0.8251, -0.4975),(0.07092, 0.4506, -0.01052, -0.8898)
45.43541,(-2.709, 0.8243, -0.4968),(0.06544, 0.4507, -0.009573, -0.8902)
45.44629,(-2.709, 0.8238, -0.4962),(0.06021, 0.4507, -0.008725, -0.8906)
45.45718,(-2.71, 0.8231, -0.4954),(0.05442, 0.45, -0.008652, -0.8913)
45.46822,(-2.71, 0.8227, -0.4947),(0.04757, 0.4489, -0.009728, -0.8923)
45.47927,(-2.711, 0.822, -0.4938),(0.04004, 0.4461, -0.01095, -0.894)
45.49061,(-2.711, 0.8214, -0.493),(0.0315, 0.4429, -0.01341, -0.8959)
45.50177,(-2.711, 0.8205, -0.4916),(0.02196, 0.4405, -0.01607, -0.8973)
45.51272,(-2.712, 0.82, -0.4907),(0.009484, 0.4386, -0.01637, -0.8985)
45.52371,(-2.713, 0.8176, -0.4886),(0.007937, 0.4386, -0.00475, -0.8986)
45.53497,(-2.713, 0.8165, -0.4871),(0.007614, 0.4427, 0.003717, -0.8966)
45.54568,(-2.712, 0.8158, -0.4858),(0.008824, 0.446, 0.008569, -0.8949)
45.557,(-2.712, 0.8156, -0.4852),(0.008035, 0.4475, 0.01149, -0.8942)
45.56792,(-2.712, 0.8153, -0.4846),(0.009653, 0.4503, 0.01465, -0.8927)
45.57969,(-2.711, 0.8153, -0.4843),(0.01045, 0.4539, 0.01657, -0.8909)
45.5906,(-2.711, 0.8154, -0.4843),(0.01095, 0.4552, 0.01441, -0.8902)
45.60145,(-2.711, 0.8154, -0.4846),(0.01238, 0.4537, 0.01237, -0.891)
45.61238,(-2.711, 0.8156, -0.4848),(0.01192, 0.4518, 0.01143, -0.892)
45.62357,(-2.711, 0.8157, -0.4849),(0.009231, 0.45, 0.009789, -0.8929)
45.63448,(-2.712, 0.8155, -0.4848),(0.009216, 0.4476, 0.009111, -0.8942)
45.64561,(-2.712, 0.8153, -0.4847),(0.009509, 0.4452, 0.009439, -0.8954)
45.65717,(-2.712, 0.8153, -0.4844),(0.009335, 0.4428, 0.009364, -0.8965)
45.66814,(-2.712, 0.8152, -0.4842),(0.009375, 0.441, 0.009064, -0.8974)
45.6789,(-2.712, 0.815, -0.484),(0.01081, 0.4386, 0.009761, -0.8986)
45.68997,(-2.711, 0.8151, -0.4837),(0.01167, 0.4373, 0.01, -0.8992)
45.70131,(-2.711, 0.8151, -0.4834),(0.01237, 0.4357, 0.0107, -0.8999)
45.71222,(-2.711, 0.8152, -0.4832),(0.01272, 0.4344, 0.01164, -0.9006)
45.72313,(-2.71, 0.8153, -0.483),(0.0135, 0.4327, 0.01252, -0.9013)
45.73433,(-2.71, 0.8155, -0.4829),(0.01291, 0.4327, 0.01295, -0.9014)
45.74527,(-2.71, 0.8153, -0.4824),(0.01697, 0.4349, 0.01453, -0.9002)
45.75643,(-2.709, 0.8155, -0.4825),(0.01866, 0.4374, 0.01753, -0.8989)
45.76826,(-2.709, 0.8158, -0.4827),(0.02125, 0.4394, 0.01898, -0.8978)
45.77851,(-2.709, 0.8163, -0.4831),(0.02086, 0.4387, 0.01917, -0.8982)
45.79007,(-2.709, 0.8166, -0.4833),(0.02171, 0.4373, 0.01737, -0.8989)
45.80116,(-2.709, 0.817, -0.4835),(0.01992, 0.4373, 0.01691, -0.8989)
45.81237,(-2.709, 0.817, -0.4835),(0.0191, 0.4374, 0.01671, -0.8989)
45.82319,(-2.709, 0.8171, -0.4836),(0.01678, 0.4371, 0.01637, -0.8991)
45.83411,(-2.709, 0.8168, -0.4834),(0.01796, 0.437, 0.0165, -0.8991)
45.84512,(-2.709, 0.8167, -0.4833),(0.01831, 0.4365, 0.0164, -0.8994)
45.85624,(-2.709, 0.8167, -0.4833),(0.01919, 0.4363, 0.01641, -0.8995)
45.86741,(-2.709, 0.8168, -0.4833),(0.01929, 0.4367, 0.01685, -0.8992)
45.87826,(-2.709, 0.8169, -0.4833),(0.01901, 0.4368, 0.01711, -0.8992)
45.8895,(-2.709, 0.8169, -0.4833),(0.01877, 0.4368, 0.01724, -0.8992)
45.90093,(-2.709, 0.8169, -0.4833),(0.01842, 0.437, 0.01731, -0.8991)
45.91195,(-2.709, 0.8168, -0.4833),(0.01836, 0.4371, 0.01724, -0.8991)
45.92265,(-2.709, 0.8168, -0.4833),(0.01841, 0.4372, 0.01706, -0.899)
45.93385,(-2.709, 0.8168, -0.4833),(0.01839, 0.4371, 0.01727, -0.8991)
45.9448,(-2.709, 0.8168, -0.4833),(0.01837, 0.4371, 0.01738, -0.8991)
45.95603,(-2.709, 0.8168, -0.4833),(0.01839, 0.437, 0.01745, -0.8991)
45.96726,(-2.709, 0.8168, -0.4833),(0.01842, 0.4371, 0.01752, -0.8991)
45.97813,(-2.709, 0.8168, -0.4833),(0.01848, 0.437, 0.01758, -0.8991)
45.9892,(-2.709, 0.8168, -0.4833),(0.01832, 0.437, 0.01752, -0.8991)
46.0006,(-2.709, 0.8168, -0.4832),(0.0182, 0.4371, 0.01752, -0.8991)
46.01147,(-2.709, 0.8168, -0.4832),(0.01821, 0.4371, 0.01758, -0.8991)
46.02253,(-2.709, 0.8168, -0.4832),(0.01821, 0.437, 0.01766, -0.8991)
46.03423,(-2.709, 0.8168, -0.4832),(0.01826, 0.437, 0.01767, -0.8991)
46.04465,(-2.709, 0.8168, -0.4832),(0.01827, 0.4371, 0.01769, -0.8991)
46.05605,(-2.709, 0.8168, -0.4832),(0.01819, 0.4371, 0.01778, -0.8991)
46.0671,(-2.709, 0.8168, -0.4832),(0.01806, 0.4371, 0.01779, -0.8991)
46.07788,(-2.709, 0.8168, -0.4832),(0.0181, 0.4371, 0.01782, -0.8991)
46.08908,(-2.709, 0.8168, -0.4832),(0.01806, 0.437, 0.01781, -0.8991)
46.09996,(-2.709, 0.8168, -0.4832),(0.01796, 0.4369, 0.01781, -0.8991)
46.11168,(-2.709, 0.8168, -0.4832),(0.01806, 0.437, 0.01782, -0.8991)
46.12249,(-2.709, 0.8168, -0.4832),(0.01807, 0.437, 0.01785, -0.8991)
46.13344,(-2.709, 0.8168, -0.4832),(0.01807, 0.4369, 0.0179, -0.8991)
46.14466,(-2.709, 0.8168, -0.4832),(0.01793, 0.437, 0.0179, -0.8991)
46.15551,(-2.709, 0.8168, -0.4832),(0.01793, 0.437, 0.01793, -0.8991)
46.16657,(-2.709, 0.8168, -0.4832),(0.01785, 0.4371, 0.01803, -0.8991)
46.17772,(-2.709, 0.8168, -0.4831),(0.0178, 0.4371, 0.01804, -0.8991)
46.18919,(-2.709, 0.8168, -0.4831),(0.01772, 0.437, 0.01804, -0.8991)
46.2006,(-2.709, 0.8168, -0.4831),(0.01784, 0.437, 0.01799, -0.8991)
46.21095,(-2.709, 0.8168, -0.4831),(0.01782, 0.4369, 0.01806, -0.8991)
46.22219,(-2.709, 0.8168, -0.4831),(0.01782, 0.4369, 0.01799, -0.8991)
46.23352,(-2.709, 0.8168, -0.4831),(0.01789, 0.4371, 0.01807, -0.8991)
